Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
13467,2014-09-07,0,24.9,12.5,18.35,5.8,2.17,117.9 E,87.9 NE,527.59,65.22,4.4,5.01,
13467,2014-09-08,0,24.2,11.1,17.65,5.1,1.89,76.4 NE,63.7 NE,384.36,65.5,3,3.96,
13467,2014-09-09,0,24.8,11,17.94,4.1,1.42,2.3 N,36.8 N,370.92,69.64,2.9,3.73,
13467,2014-09-10,0,27.4,12.3,20.06,6.1,1.76,31.4 N,57.8 NE,497.13,62.65,4.3,4.83,
13467,2014-09-11,0,26.5,13.5,19.69,7.9,2.03,84 NE,92.8 E,410.9,62.56,3.6,4.24,
13467,2014-09-12,0,25.5,10.7,18.82,4.9,1.99,90.7 E,91.2 E,395.32,60.41,3.4,4.11,
13467,2014-09-13,0,23.3,13.7,18.47,4.5,1.57,72.3 NE,98.1 E,254.32,65.1,2,2.88,
13467,2014-09-14,0.2,22.9,15.9,18.91,7.1,2.82,139.1 SE,111.6 E,227.79,68.28,1.8,2.76,
13467,2014-09-15,0,26.1,11.2,18.98,6.4,2.08,83.9 NE,76 NE,405.31,62.71,3.2,4.18,
13467,2014-09-16,0,25.4,11.7,18.69,7.7,2.38,124.1 E,83.5 NE,495.61,64.43,4,4.76,
13467,2014-09-17,0,24.8,11.7,18.14,4.7,1.29,241.3 SO,157.7 SE,335.09,70.61,2.6,3.39,
13467,2014-09-18,0,24.9,11.2,18.64,8,2.93,221 S,188.2 S,459.85,73.53,3.9,4.33,
13467,2014-09-19,0,23.4,12.4,18.54,7.8,3.22,240 SO,201.1 S,455.81,70.71,3.9,4.4,
13467,2014-09-20,0,26.7,12.8,19.71,6.6,1.79,14.3 N,170 SE,486.43,62.82,4.3,4.72,
13467,2014-09-21,24.8,25.7,15.7,18.21,7.6,1.76,15.4 N,22.1 N,364.2,79.07,2.8,3.44,
13467,2014-09-22,0.8,24.9,14.7,19.06,5,1.81,84.8 NE,55.9 NE,392.77,73.16,3,3.77,
13467,2014-09-23,0,25.9,15.3,19.27,6.6,2,64 NE,69.4 NE,406.81,69.71,3.3,3.98,
13467,2014-09-24,0,24.4,12.5,18.46,4.3,1.66,356 NO,45.6 NE,326.08,68.21,2.4,3.4,
13467,2014-09-25,0,24.9,13,18.38,7.2,1.69,29.9 N,82.9 NE,331.65,66.31,2.6,3.5,
13467,2014-09-26,0,25.4,14.7,19.1,7.1,1.45,303.2 O,23.4 N,407.28,67.2,3.1,4,
13467,2014-09-27,0,25.4,13,18.96,5.6,1.37,68.6 NE,30.3 N,455.78,70.58,3.6,4.25,
13467,2014-09-28,0,26.7,14.1,20.09,6.3,2.08,27.3 N,33.5 N,493.33,63.85,3.9,4.75,
13467,2014-09-29,0,26.8,11.9,19.18,5.3,1.28,13.1 N,20.5 N,386.58,65.08,2.9,3.88,
13467,2014-09-30,0,26.7,13.6,19.56,6.2,1.58,69.3 NE,59.7 NE,388.76,62.84,2.9,3.98,
13467,2014-10-01,5.6,26.7,12.8,19.25,5.4,0.99,200.6 S,161.5 SE,406.85,71.54,3,3.82,
13467,2014-10-02,11,24.6,13.9,17.88,8.2,1.39,34.7 N,50 NE,330.92,80.08,2.6,3.11,
13467,2014-10-03,0.6,25,14.3,19.08,6.4,1.61,193.2 S,181.3 S,365.42,72.51,2.6,3.58,
13467,2014-10-04,0,24.6,14.9,19.36,5.8,1.44,120.8 E,116.4 E,396.01,67.82,2.9,3.89,
13467,2014-10-05,0,24.4,14.3,18.47,6.6,0.94,337.9 NO,311.3 O,341.46,71.95,2.6,3.37,
13467,2014-10-06,0,23.5,14.1,17.91,7.5,1.95,310 O,186.3 S,357.19,75.04,2.7,3.46,
13467,2014-10-07,0,26.6,11.9,19.02,5.5,0.97,119.7 E,93.7 E,490.17,60.9,3.9,4.68,
13467,2014-10-08,0,26.5,8.6,17.93,3.9,1.43,84.1 NE,69.2 NE,508.19,48.04,3.9,5.17,
13467,2014-10-09,0,26.3,6.9,17.27,3.6,1.14,342.1 NO,26.3 N,498.08,53.84,3.8,4.93,
13467,2014-10-10,0,26.6,9,18.05,3.9,1.35,21.4 N,352.3 NO,495.18,57.7,3.8,4.87,
13467,2014-10-11,0,26.9,9.1,18.3,5,1.67,68.9 NE,104.9 E,446.74,57.04,3.4,4.63,
13467,2014-10-12,0,25,11.3,17.78,5,1.35,208.4 S,189.5 S,397.6,65.34,3.1,4.01,
13467,2014-10-13,0,27.6,11,18.51,5.2,1.6,201.4 S,171.2 SE,449.69,66.91,3.4,4.4,
13467,2014-10-14,0,26.2,13.1,19.01,5,2.22,,67.9 NE,382.29,55.26,2.8,4.28,
13467,2014-10-15,0,26,6.6,16.43,5.3,1.66,10.9 N,42.3 N,492.28,53.68,3.8,4.95,
13467,2014-10-16,0,25.6,4.9,16.23,5.7,1.64,30 N,46.5 NE,495.32,43.8,3.8,5.23,
13467,2014-10-17,0,27.7,3.7,16.14,5.6,1.71,63.3 NE,52.6 NE,500.04,38.55,3.8,5.51,
13467,2014-10-18,0,27,5.6,16.84,5,1.58,80.4 NE,87.8 NE,397.63,48.95,2.9,4.6,
13467,2014-10-19,0,26,12.8,19.22,5.5,2.18,45.5 NE,95.5 E,346.76,58.81,2.7,4.06,
13467,2014-10-20,3.2,22.9,13.8,17.16,8,2.21,8.6 N,80.2 NE,216.66,71.62,1.5,2.65,
13467,2014-10-21,0,23,13.1,17.57,5,2.18,,100.4 E,365.09,68.28,2.6,3.78,
13467,2014-10-22,0,24.8,10.5,17.66,6.5,2.23,126 E,80.3 NE,354.95,65,2.6,3.81,
13467,2014-10-23,0,25.3,11.3,17.69,4.2,1.91,41.8 N,50.1 NE,358.62,64.16,2.5,3.87,
13467,2014-10-24,0,24.4,9.7,17.15,8.6,1.92,63 NE,48.7 NE,334.18,62.4,2.5,3.71,
13467,2014-10-25,0,24.7,7.2,16.21,4.9,1.88,46.5 NE,79.2 NE,479.95,57.48,3.5,4.85,
13467,2014-10-26,0,25.3,5.1,15.71,5.5,1.6,49.6 NE,61.1 NE,479.7,49.03,3.6,5.06,
13467,2014-10-27,0,26.8,4.6,15.92,4.3,1.14,226.4 SO,328.1 NO,477.84,43.21,3.7,5.18,
13467,2014-10-28,0,28.8,4.7,17.13,5.9,1.73,167.6 SE,274.2 O,467.71,41.35,3.9,5.35,
13467,2014-10-29,0,28.2,6.6,17.32,4.7,2.05,34.1 N,57.4 NE,468.13,36.66,3.6,5.5,
13467,2014-10-30,0,26.2,4.5,15.99,8.9,2.64,35.9 N,60.6 NE,458.86,46.71,3.5,5.18,
13467,2014-10-31,0,22,5.4,14.13,9.6,3.26,54.2 NE,81.1 NE,458.19,54.51,3.5,4.99,
13467,2014-11-01,0,23,5.4,13.7,7.6,3.54,132.2 E,88.5 NE,417.82,59.48,3.2,4.68,
13467,2014-11-02,0,23.8,4,14.3,4.2,1.54,357.3 NO,18.1 N,437.62,58.9,3,4.68,
13467,2014-11-03,0,24.8,6.5,15.47,4,1.5,277.5 O,20 N,391.02,54.34,2.8,4.5,
13467,2014-11-04,0,24.5,9.6,17.45,11,3.98,212.4 S,175.4 SE,341.15,54.21,3,4.48,
13467,2014-11-05,0.2,18.2,14,15.7,12.1,6.41,214.4 S,193.4 S,97.34,75.04,0.4,1.85,
13467,2014-11-06,0,24.5,11.3,17.29,11.8,5.15,13.4 N,198.2 S,364.4,68.88,3.1,4.18,
13467,2014-11-07,0,22.5,13.3,16.96,9.9,3.78,297.7 O,18.8 N,261.64,69.14,1.9,3.21,
13467,2014-11-08,0,21.7,10.2,15.13,9.5,5.13,39.3 N,24.6 N,330.61,65.75,2.6,3.94,
13467,2014-11-09,0,21.9,6.5,13.62,6.6,3,15.1 N,19.9 N,409.4,61.53,2.6,4.44,
13467,2014-11-10,0,22.3,4.4,13.8,10.3,2.74,216.9 S,177.7 SE,284.97,64.27,2.1,3.52,
13467,2014-11-11,20.2,15.2,13,13.81,4.8,1.28,184.3 S,176 SE,96.92,89.42,0.3,1.21,
13467,2014-11-12,1.4,20.7,12.4,15.44,8.2,3.76,211.3 S,196.2 S,263.29,78.14,1.7,3.15,
13467,2014-11-13,0,22.6,7.1,14.18,3.4,0.83,243.9 SO,177.3 SE,389.59,73.85,2.8,3.95,
13467,2014-11-14,0,22.8,6.2,13.5,7.4,1.55,197.6 S,145.3 SE,363.95,71.12,2.5,3.88,
13467,2014-11-15,0,24.3,5.6,14.43,14.1,2.61,240.6 SO,202.9 S,440.81,61.52,3.3,4.78,
13467,2014-11-16,0,23.6,5.2,14.35,15.9,4.82,237.3 SO,221.7 S,436.19,54.86,3.8,5.25,
13467,2014-11-17,0,23.5,3.2,13.29,9.2,3.01,203.5 S,186.6 S,439.78,50.6,3.4,5.14,
13467,2014-11-18,0,23.2,2.9,13.36,10.8,2.78,230.9 SO,210 S,401.43,49.93,3.1,4.85,
13467,2014-11-19,0,21.4,3.6,11.55,6.3,1.98,13.3 N,108.2 E,376.02,55.62,2.4,4.42,
13467,2014-11-20,0,24.6,3.6,13.91,9.4,2.1,271 O,231.1 SO,425.27,51.51,3.2,4.99,
13467,2014-11-21,0.2,23,6.3,13.96,10.2,1.66,235.2 SO,206.8 S,295.49,63.72,1.9,3.68,
13467,2014-11-22,0,22.3,10,15.44,18,6.87,266.6 SO,210.3 S,360.29,61.91,3,4.75,
13467,2014-11-23,0,24.7,6.8,15.17,9.8,4.44,210.5 S,194.5 S,412.37,55,3.2,5.02,
13467,2014-11-24,0,22.6,3.2,12.99,8.8,2.76,218.9 S,170.5 SE,323.23,47.95,2.5,4.26,
13467,2014-11-25,0,17.7,2.1,10.24,14.1,5.24,19.4 N,60 NE,362.67,40.45,2.7,5.13,
13467,2014-11-26,0,22.4,-4.1,8.31,7,2.56,0.5 N,41.3 N,439.2,26.58,3,5.76,
13467,2014-11-27,0,19.8,-3.6,8.25,7.7,2.79,123.1 E,58.2 NE,382.65,29.44,2.7,5.47,
13467,2014-11-28,0,21.1,-5.1,7.75,6,1.57,17.8 N,21.6 N,420.73,35.21,2.6,5.51,
13467,2014-11-29,0,22.8,0.4,10.78,8.9,2.47,186.9 S,108.7 E,395.48,47.7,3,5.24,
13467,2014-11-30,0,25,-1.3,11.39,6.3,1.33,232.5 SO,152.1 SE,425.97,41.12,2.9,5.38,
13467,2014-12-01,0,25.2,0.9,13.33,7,2,92 E,36.5 N,406.35,35.07,3,5.45,
13467,2014-12-02,0,22.4,4.3,12.92,5.1,1.51,349.8 NO,358.6 NO,396.32,53.08,2.6,4.7,
13467,2014-12-03,0,23.6,1.8,12.39,7.5,1.7,14.2 N,21.6 N,410.04,54.69,2.9,4.74,
13467,2014-12-04,0,24.7,2.1,12.53,4,0.89,310.7 O,37.2 N,395.12,46.17,2.6,4.7,
13467,2014-12-05,0,25.5,2,13.76,4.3,1.08,173.9 SE,66 NE,369.12,41.6,2.4,4.69,
13467,2014-12-06,0,23.2,3.2,13.28,7.5,1.89,1.3 N,68.3 NE,329.31,52.58,2.2,4.22,
13467,2014-12-07,0,23.6,4.3,14.22,3.8,1.56,353.9 NO,49.9 NE,397.35,61.95,2.7,4.42,
13467,2014-12-08,0,22,3.8,12.85,6.7,2.45,91.1 E,68.3 NE,402.58,62.84,2.7,4.49,
13467,2014-12-09,0,20.7,4.8,12.76,4.2,1.55,119.7 E,65.7 NE,379.05,59.08,2.5,4.33,
13467,2014-12-10,0,18.4,4.3,11.48,7.1,1.9,211.2 S,121.7 E,246.7,65.67,1.3,3.19,
13467,2014-12-11,0,19.6,5.4,11.77,10.9,1.43,16.7 N,65 NE,231.41,68.31,1.4,3.06,
13467,2014-12-12,0,19.1,9.3,13.53,4.3,1.21,20.3 N,36.5 N,234.47,64.7,1.4,3.16,
13467,2014-12-13,6.8,19.5,9,13.15,6.7,1.72,5.1 N,36.8 N,208.88,69.73,1.3,2.88,
13467,2014-12-14,0.2,20,8.6,12.76,5.6,1.19,195.7 S,178.2 SE,245.85,79.79,1.3,2.89,
13467,2014-12-15,0,22.5,3.4,12.3,6.4,1.2,233.4 SO,260.6 SO,403.4,65.48,2.7,4.35,
13467,2014-12-15,0,22.5,3.4,12.3,6.4,1.2,233.4 SO,260.6 SO,403.4,65.48,2.7,4.35,
13467,2014-12-16,0,23.3,4.4,13.84,9.3,1.78,194.9 S,222.2 S,391.26,60.83,2.7,4.46,
13467,2014-12-16,0,23.3,4.4,13.84,9.3,1.78,194.9 S,222.2 S,391.26,60.83,2.7,4.46,
13467,2014-12-17,0,22,7.3,14.99,9.1,2.7,217 S,226.7 SO,313.03,60.9,2.1,3.97,
13467,2014-12-17,0,22,7.3,14.99,9.1,2.7,217 S,226.7 SO,313.03,60.9,2.1,3.97,
13467,2014-12-18,0,23.4,7.9,16.17,9.5,2.63,180.4 S,189.9 S,376.55,48.6,2.9,4.71,
13467,2014-12-18,0,23.4,7.9,16.17,9.5,2.63,180.4 S,189.9 S,376.55,48.6,2.9,4.71,
13467,2014-12-19,0,24.6,7.2,15.18,12.9,3.22,238.3 SO,222.1 S,406.72,46.66,3.1,5.01,
13467,2014-12-19,0,24.6,7.2,15.18,12.9,3.22,238.3 SO,222.1 S,406.72,46.66,3.1,5.01,
13467,2014-12-20,0,22.9,7.7,14.83,14,3.55,241.3 SO,218.1 S,270.4,39.04,2.4,4.23,
13467,2014-12-20,0,22.9,7.7,14.83,14,3.55,241.3 SO,218.1 S,270.4,39.04,2.4,4.23,
13467,2014-12-21,0,23.1,6,14.98,15.3,4.48,240.7 SO,205.1 S,384.74,35.57,3.1,5.34,
13467,2014-12-21,0,23.1,6,14.98,15.3,4.48,240.7 SO,205.1 S,384.74,35.57,3.1,5.34,
13467,2014-12-22,0,22.6,0,12.21,11.5,3.59,195.7 S,199.3 S,410.8,36.69,3.2,5.34,
13467,2014-12-22,0,22.6,0,12.21,11.5,3.59,195.7 S,199.3 S,410.8,36.69,3.2,5.34,
13467,2014-12-23,0,21.7,4.9,12.96,13.7,6.17,231 SO,192.8 S,419.38,38.51,3.5,5.87,
13467,2014-12-23,0,21.7,4.9,12.96,13.7,6.17,231 SO,192.8 S,419.38,38.51,3.5,5.87,
13467,2014-12-24,0,15.9,0,7.37,12,4.39,28.4 N,32 N,388.64,45.03,2.2,5.25,
13467,2014-12-24,0,15.9,0,7.37,12,4.39,28.4 N,32 N,388.64,45.03,2.2,5.25,
13467,2014-12-25,0,19.1,-3.4,8.26,11.5,4.1,205.5 S,110.4 E,343.2,50.58,2.5,4.8,
13467,2014-12-25,0,19.1,-3.4,8.26,11.5,4.1,205.5 S,110.4 E,343.2,50.58,2.5,4.8,
13467,2014-12-26,0,20.7,7.1,12.54,12.2,4.52,243.5 SO,199.7 S,362.96,60.51,2.6,4.81,
13467,2014-12-26,0,20.7,7.1,12.54,12.2,4.52,243.5 SO,199.7 S,362.96,60.51,2.6,4.81,
13467,2014-12-27,0,21.1,6.2,13.21,12.1,3.31,204 S,194 S,282.31,59.83,1.9,4.09,
13467,2014-12-27,0,21.1,6.2,13.21,12.1,3.31,204 S,194 S,282.31,59.83,1.9,4.09,
13467,2014-12-28,0.2,18.9,5.2,13.15,7.4,3.11,213.7 S,189.9 S,172.72,69.01,1.1,2.79,
13467,2014-12-28,0.2,18.9,5.2,13.15,7.4,3.11,213.7 S,189.9 S,172.72,69.01,1.1,2.79,
13467,2014-12-29,0,24.7,-0.1,11.83,8.4,1.79,254 SO,215.6 S,401.87,55.8,2.9,4.66,
13467,2014-12-29,0,24.7,-0.1,11.83,8.4,1.79,254 SO,215.6 S,401.87,55.8,2.9,4.66,
13467,2014-12-30,0,24.5,2.3,13.56,8,1.95,201.7 S,240.9 SO,392.65,49.83,2.9,4.78,
13467,2014-12-30,0,24.5,2.3,13.56,8,1.95,201.7 S,240.9 SO,392.65,49.83,2.9,4.78,
13467,2014-12-31,0,23.7,3.8,13.8,7.7,1.9,244 SO,332.4 NO,398.3,59.58,2.6,4.55,
13467,2014-12-31,0,23.7,3.8,13.8,7.7,1.9,244 SO,332.4 NO,398.3,59.58,2.6,4.55,
13467,2015-01-01,0,22.3,6.3,13.75,10.7,2.95,201.9 S,101.9 E,327.22,60.29,2.3,4.12,
13467,2015-01-01,0,22.3,6.3,13.75,10.7,2.95,201.9 S,101.9 E,327.22,60.29,2.3,4.12,
13467,2015-01-02,0,21.1,5.7,13.61,15.7,5.18,227.2 SO,228.4 SO,300.55,55.72,2.8,4.26,
13467,2015-01-02,0,21.1,5.7,13.61,15.7,5.18,227.2 SO,228.4 SO,300.55,55.72,2.8,4.26,
13467,2015-01-03,0,21.3,7.3,13.71,16.9,6.27,264.4 SO,211.7 S,364.6,55.16,3,4.9,
13467,2015-01-03,0,21.3,7.3,13.71,16.9,6.27,264.4 SO,211.7 S,364.6,55.16,3,4.9,
13467,2015-01-04,0,19.5,3.2,11.28,8.8,3.02,348.2 NO,73 NE,252.32,55.91,1.8,3.57,
13467,2015-01-04,0,19.5,3.2,11.28,8.8,3.02,348.2 NO,73 NE,252.32,55.91,1.8,3.57,
13467,2015-01-05,0,14.8,5.3,10.38,7.6,2.81,357.6 NO,32.9 N,196.97,53.98,1,3.1,
13467,2015-01-05,0,14.8,5.3,10.38,7.6,2.81,357.6 NO,32.9 N,196.97,53.98,1,3.1,
13467,2015-01-06,0,21.5,5.8,13.02,6.1,3.45,19.7 N,51.6 NE,303.44,60.05,1.9,4.09,
13467,2015-01-06,0,21.5,5.8,13.02,6.1,3.45,19.7 N,51.6 NE,303.44,60.05,1.9,4.09,
13467,2015-01-07,0,21,9.1,13.56,9.4,2.93,94.3 E,42.2 N,217.3,64.23,1.7,3.28,
13467,2015-01-07,0,21,9.1,13.56,9.4,2.93,94.3 E,42.2 N,217.3,64.23,1.7,3.28,
13467,2015-01-08,0,19.3,8.4,13.02,7,2.52,117.7 E,118.5 E,397.67,56.04,2.4,4.77,
13467,2015-01-08,0,19.3,8.4,13.02,7,2.52,117.7 E,118.5 E,397.67,56.04,2.4,4.77,
13467,2015-01-09,5.2,18.4,4.6,10.29,13.7,3.23,26.8 N,20 N,301.4,78.98,1.7,3.44,
13467,2015-01-09,5.2,18.4,4.6,10.29,13.7,3.23,26.8 N,20 N,301.4,78.98,1.7,3.44,
13467,2015-01-10,3.8,19.5,4.9,11.04,10.2,2.37,196.8 S,55.9 NE,373.86,71.76,2.3,4.19,
13467,2015-01-10,3.8,19.5,4.9,11.04,10.2,2.37,196.8 S,55.9 NE,373.86,71.76,2.3,4.19,
13467,2015-01-11,0,21.9,2.2,11.4,11.1,1.82,225.4 SO,239.5 SO,425.62,57.09,3,4.9,
13467,2015-01-11,0,21.9,2.2,11.4,11.1,1.82,225.4 SO,239.5 SO,425.62,57.09,3,4.9,
13467,2015-01-12,0,20.7,0,10.34,9.9,2.03,194.4 S,219.7 S,300.11,51.35,2.1,4.15,
13467,2015-01-12,0,20.7,0,10.34,9.9,2.03,194.4 S,219.7 S,300.11,51.35,2.1,4.15,
13467,2015-01-13,0,22.2,1,10.94,10.3,2.4,217 S,165.7 SE,365.14,52.18,2.6,4.69,
13467,2015-01-13,0,22.2,1,10.94,10.3,2.4,217 S,165.7 SE,365.14,52.18,2.6,4.69,
13467,2015-01-14,0,22.8,4.8,13.06,9,2.39,187.2 S,166.9 SE,353.32,47.34,2.4,4.73,
13467,2015-01-14,0,22.8,4.8,13.06,9,2.39,187.2 S,166.9 SE,353.32,47.34,2.4,4.73,
13467,2015-01-15,0,22.9,4,13.76,11.4,2.36,26.8 N,184.6 S,400.3,41.26,3,5.18,
13467,2015-01-15,0,22.9,4,13.76,11.4,2.36,26.8 N,184.6 S,400.3,41.26,3,5.18,
13467,2015-01-16,0,22.6,3.8,12.97,8.1,3.65,37.5 N,110.3 E,396.3,54.15,2.7,4.92,
13467,2015-01-16,0,22.6,3.8,12.97,8.1,3.65,37.5 N,110.3 E,396.3,54.15,2.7,4.92,
13467,2015-01-17,0,23.5,3.2,13.56,4.8,1.04,242 SO,147.3 SE,376.69,51.19,2.5,4.44,
13467,2015-01-17,0,23.5,3.2,13.56,4.8,1.04,242 SO,147.3 SE,376.69,51.19,2.5,4.44,
13467,2015-01-18,0,23.1,9.8,15.44,6.6,2.2,31.2 N,93.7 E,375.25,43.68,2.4,4.77,
13467,2015-01-18,0,23.1,9.8,15.44,6.6,2.2,31.2 N,93.7 E,375.25,43.68,2.4,4.77,
13467,2015-01-19,0,23.8,4.7,14.77,3.9,0.86,327.5 NO,81.9 NE,379.34,47.49,2.6,4.46,
13467,2015-01-19,0,23.8,4.7,14.77,3.9,0.86,327.5 NO,81.9 NE,379.34,47.49,2.6,4.46,
13467,2015-01-20,0,24.5,6.6,15.99,5.4,2.26,22.5 N,109 E,396.74,44.54,2.9,4.86,
13467,2015-01-20,0,24.5,6.6,15.99,5.4,2.26,22.5 N,109 E,396.74,44.54,2.9,4.86,
13467,2015-01-21,0,24.6,8.3,16.36,12.2,3.95,257.7 SO,204.9 S,417.94,38.9,3.6,5.42,
13467,2015-01-21,0,24.6,8.3,16.36,12.2,3.95,257.7 SO,204.9 S,417.94,38.9,3.6,5.42,
13467,2015-01-22,0,21.6,6.6,14.5,14.1,5.09,249.2 SO,205.3 S,360.2,51.21,2.9,4.7,
13467,2015-01-22,0,21.6,6.6,14.5,14.1,5.09,249.2 SO,205.3 S,360.2,51.21,2.9,4.7,
13467,2015-01-23,0,24.1,5.6,14.28,7.7,2.26,18.1 N,173.9 SE,433.32,45.54,3.4,5.01,
13467,2015-01-23,0,24.1,5.6,14.28,7.7,2.26,18.1 N,173.9 SE,433.32,45.54,3.4,5.01,
13467,2015-01-24,0,21.4,5.4,13,8.3,3.58,23.2 N,11.9 N,355.15,40.4,2.4,4.79,
13467,2015-01-24,0,21.4,5.4,13,8.3,3.58,23.2 N,11.9 N,355.15,40.4,2.4,4.79,
13467,2015-01-25,0.6,21.3,4.9,13.43,5.4,1.35,257.4 SO,96.4 E,283.92,59.09,1.7,3.55,
13467,2015-01-25,0.6,21.3,4.9,13.43,5.4,1.35,257.4 SO,96.4 E,283.92,59.09,1.7,3.55,
13467,2015-01-26,0,21.8,7.9,14.77,7.2,2.41,18.3 N,306.6 O,354.69,48.08,2.5,4.51,
13467,2015-01-26,0,21.8,7.9,14.77,7.2,2.41,18.3 N,306.6 O,354.69,48.08,2.5,4.51,
13467,2015-01-27,0,24.9,8.4,16.17,7.8,2.85,25.5 N,31.4 N,399.19,33.94,3,5.34,
13467,2015-01-27,0,24.9,8.4,16.17,7.8,2.85,25.5 N,31.4 N,399.19,33.94,3,5.34,
13467,2015-01-28,0,25.3,5,15.84,4.8,1.7,291.9 O,,388.02,36.02,2.8,4.92,
13467,2015-01-28,0,25.3,5,15.84,4.8,1.7,291.9 O,,388.02,36.02,2.8,4.92,
13467,2015-01-29,0,25.9,4.8,15.69,6.1,2.21,98.4 E,85.6 NE,387.2,37.39,3.2,4.94,
13467,2015-01-29,0,25.9,4.8,15.69,6.1,2.21,98.4 E,85.6 NE,387.2,37.39,3.2,4.94,
13467,2015-01-30,0,20.5,7,13.57,6,1.92,84.7 NE,92.6 E,371.39,43.67,2.3,4.47,
13467,2015-01-30,0,20.5,7,13.57,6,1.92,84.7 NE,92.6 E,371.39,43.67,2.3,4.47,
13467,2015-01-31,0,21.4,4.5,12.69,13.6,4.59,232.3 SO,168.6 SE,317.48,55.04,2.7,4.24,
13467,2015-01-31,0,21.4,4.5,12.69,13.6,4.59,232.3 SO,168.6 SE,317.48,55.04,2.7,4.24,
22581,2011-07-30,0,25.2,12.7,19.49,14.5,4.51,95.5 E,79.8 NE,332.26,53.76,3.4,4.1,
22581,2011-07-31,0,26.1,15.4,20.12,16.6,6.99,83.2 NE,68.1 NE,356.07,54.66,3.9,4.63,
22581,2011-08-01,0,26.9,15,20.35,15.4,6.74,83.4 NE,60.8 NE,444.83,56.05,4.8,5.18,
22581,2011-08-02,0,29.1,13.5,21.23,11.2,3.48,72.1 NE,48.1 NE,505.34,53.15,5.3,5.31,
22581,2011-08-03,0,29.3,13.2,21.55,13.6,3.91,100.3 E,61.5 NE,564.58,50.25,5.9,5.82,
22581,2011-08-04,0,26.1,16.9,21.23,8.8,1.55,96.4 E,139.8 SE,324.77,54.86,2.7,3.61,
22581,2011-08-05,1.4,30.6,15.4,21.25,10.9,2.29,263.4 SO,148.7 SE,481.95,61.74,4.5,4.7,
22581,2011-08-06,34.2,28.2,13.9,20.1,21.3,4.41,313.2 O,14.4 N,521.42,67.23,5,4.95,
22581,2011-08-07,0.8,28.6,13.7,20.34,7.5,1.86,342.7 NO,74.9 NE,561,64.04,5,5.05,
22581,2011-08-08,0,26.2,15.7,20.15,11.2,2.24,268.6 SO,202.3 S,427.58,63.18,4,4.21,
22581,2011-08-09,7.4,28.7,13.2,19.79,14.2,2.28,281 O,156.2 SE,523.78,67.22,5.1,4.82,
22581,2011-08-10,5,29.7,15.6,21.45,8.1,1.73,225.5 SO,192.3 S,551.66,63.77,5,5.06,
22581,2011-08-11,0.4,29.5,14.3,21.69,3.8,1.18,75.7 NE,183.5 S,555.5,59.32,5.2,5.1,
22581,2011-08-12,0,30.1,15.6,21.6,20.1,2.22,23.6 N,4.7 N,508.56,62.59,4.8,4.84,
22581,2011-08-13,0,29.5,14.8,21.48,6.6,1.27,,143.3 SE,551.44,60.21,4.9,4.99,
22581,2011-08-14,0,28.7,12.7,20.35,8.3,2.03,83.8 NE,65 NE,554.63,59.95,5.2,5.1,
22581,2011-08-15,0,28.7,13.3,21.18,9.5,3.75,95.4 E,63.1 NE,544.3,48.81,5.2,5.66,
22581,2011-08-16,0,29.6,13,21.35,11.3,3.19,76.3 NE,71.3 NE,553.76,46.93,5.4,5.72,
22581,2011-08-17,0,29.6,11.6,21.12,9.8,3.33,77.4 NE,52.8 NE,524.64,47.7,5,5.54,
22581,2011-08-18,0,30.1,12.4,21.22,7.3,2.08,59.2 NE,63.9 NE,588.51,40.78,5.6,5.91,
22581,2011-08-19,0,30.1,11.8,21.4,9.1,1.82,49 NE,74.5 NE,574.33,42.93,5.3,5.71,
22581,2011-08-20,0,30.8,13.7,22.23,10.9,2.23,111 E,77.9 NE,534.38,42.19,5,5.59,
22581,2011-08-21,0,28.4,13.1,21.38,12.4,3.86,85.3 NE,59.4 NE,553.46,47.93,5.6,5.72,
22581,2011-08-22,0,27.1,15.3,20.71,16.2,6.31,100.5 E,60.9 NE,402.35,54.82,4.3,4.82,
22581,2011-08-23,0,27,15.6,20.83,8.7,1.56,88 NE,55.4 NE,351.96,56.51,3.1,3.76,
22581,2011-08-24,0,29.9,14.3,21.48,8.3,2.51,72.4 NE,92.2 E,508.01,58.18,4.7,4.99,
22581,2011-08-25,0,29.3,13.7,21.55,16.7,4.14,87.4 NE,68.5 NE,496,54.72,4.9,5.24,
22581,2011-08-26,3.6,26.9,14,20.84,12.2,2.74,28.1 N,49.8 NE,366.79,59.27,3.3,3.95,
22581,2011-08-27,0.4,25.9,16,19.9,11,1.83,97.6 E,7.6 N,346.86,70.86,2.9,3.37,
22581,2011-08-28,5.4,25.8,14.6,18.57,10.4,1.61,117.9 E,31.3 N,406.36,76.71,3.4,3.64,
22581,2011-08-29,0,27.6,12,19.81,9.4,3.28,65.6 NE,48.5 NE,507.77,59.28,4.6,5.07,
22581,2011-08-30,0,27.9,11.3,19.96,11.3,3.39,81.8 NE,40.2 N,544.29,53,5.3,5.55,
22581,2011-08-31,0,26.7,12.6,19.36,12.6,3.56,84.7 NE,55.2 NE,350.29,59.89,3.4,4.05,
22581,2011-09-01,4.8,23,16.7,18.64,6.5,0.81,201.4 S,202.7 S,180.63,79.16,1.1,1.96,
22581,2011-09-02,3.4,28,16.5,20.77,10.1,1.59,276 O,199 S,489.82,72.62,4.3,4.43,
